 -7.0268204818270119e-02 -9.4097330712753902e-01 -3.3522341389779486e-01 -3.1249368245600907e-02 -9.4154743342998160e-01 -3.3542794693594796e-01 6.1873640384927254e-04
 -1.1000850528829392e-01 -9.3340305027499515e-01 -3.5125508722183274e-01 -4.8965881662857973e-02 -9.3480074189285767e-01 -3.5178106172666807e-01 2.3239123093691141e-03
 -2.0957781945077625e-01 -9.2301901243601414e-01 -3.5848937292661198e-01 -9.3654932995441226e-02 -9.2806523527182816e-01 -3.6044926495342661e-01 3.6402355769102951e-03
 -2.0266553376509910e-01 -9.0891959089723240e-01 -3.9447480151091718e-01 -9.0533817554546467e-02 -9.1356387774713543e-01 -3.9649044018061386e-01 4.6316303216124600e-03
 -6.2791362420432685e-03 -8.0655859618856773e-01 -5.9113933007194375e-01 -2.7907532669495601e-03 -8.0656252219970026e-01 -5.9114220749246194e-01 1.0531175172147380e-03
 -1.0478423443264931e-02 -8.4418072710978309e-01 -5.3601315389706994e-01 -4.6571445695232517e-03 -8.4419217042007466e-01 -5.3602041976579784e-01 1.7987348847700907e-03
 -3.1139073051264510e-03 -7.7080907098834683e-01 -6.3706284349556697e-01 -1.3839649112650620e-03 -7.7080999201021583e-01 -6.3706360817294783e-01 5.0652818223566104e-04
 -3.0532221050245688e-02 -7.9444972256640145e-01 -6.0698873124616526e-01 -1.3571436301767598e-02 -7.9454117112773737e-01 -6.0705859972466469e-01 1.9752535201302060e-03
 -4.4838602727793546e-02 -8.2981889612477877e-01 -5.5723158915102178e-01 -1.9933213647383166e-02 -8.3002494194137599e-01 -5.5736995142266432e-01 3.2548006295043371e-03
 -1.1232287845205291e-01 -8.4702700951189203e-01 -5.2624893669156780e-01 -4.9999219146671867e-02 -8.4834941566493871e-01 -5.2707053325497166e-01 4.3011657377556084e-03
 -5.4083052534723108e-01 -8.6974090194941256e-01 -3.3697448678507019e-01 -2.4954941585179091e-01 -9.0295846984881323e-01 -3.4984438079854846e-01 1.1840934420752577e-03
 -4.2149694112266711e-01 -8.9778990014002713e-01 -3.3913631663650495e-01 -1.9158110037604559e-01 -9.1815387038869978e-01 -3.4682870738875443e-01 1.9599740804015866e-03
 -6.4148692765365167e-01 -8.3948432925419458e-01 -3.3522341389779486e-01 -3.0079591617940765e-01 -8.8568489025658759e-01 -3.5367229461885674e-01 5.8681866610687486e-04
 -5.7211863149127729e-01 -8.5506983855831153e-01 -3.5125508722183313e-01 -2.6521813549176648e-01 -8.9186933077904140e-01 -3.6637199322821584e-01 2.2313614522851766e-03
 -4.6349645688415103e-01 -8.8091193047706806e-01 -3.5848937292661198e-01 -2.1168936688721068e-01 -9.0524812671904242e-01 -3.6839305234838016e-01 3.5617399243330315e-03
 -3.9130928991077174e-01 -8.8109873562466257e-01 -3.9447480151091718e-01 -1.7729920978059313e-01 -8.9824278707436589e-01 -4.0215032721614502e-01 4.5664444918430127e-03
 -5.2135807855181693e-01 -8.3842613208110517e-01 -4.1980387022548793e-01 -2.3990508532757271e-01 -8.6806183726408259e-01 -4.3464260803523980e-01 1.1445978094027684e-03
 -3.9369450828267821e-01 -8.3857062481959432e-01 -4.7740179924477305e-01 -1.7842280024221693e-01 -8.5509264165647236e-01 -4.8680784560099455e-01 1.8360414750040531e-03
 -6.3309823187374104e-01 -8.2850643033445370e-01 -3.6801877507110375e-01 -2.9642719801971285e-01 -8.7282134417125457e-01 -3.8770325950817913e-01 5.7999518021384670e-04
 -5.6324076167025194e-01 -8.4180126400617938e-01 -3.8778216462780646e-01 -2.6074983958072473e-01 -8.7684344365384548e-01 -4.0392461732344542e-01 2.1997081710806430e-03
 -4.4670032819867656e-01 -8.4898955021913070e-01 -4.3649945395374301e-01 -2.0361277421485660e-01 -8.7071016636080623e-01 -4.4766688996671034e-01 3.4395048833120228e-03
 -3.8349986191819929e-01 -8.6351449393243163e-01 -4.3471521872912977e-01 -1.7362607396161880e-01 -8.7963374385885318e-01 -4.4283006120354118e-01 4.4787842976379841e-03
 2.7330057276414332e-01 -7.4468023070249190e-01 -6.4207038154491691e-01 1.2260274922978739e-01 -7.5164367965998646e-01 -6.4807433578910789e-01 3.7983562611966781e-03
 2.4960850062374745e-01 -7.7566392685925989e-01 -6.0881411492515625e-01 1.1180040194409353e-01 -7.8169999164518622e-01 -6.1355178525292786e-01 3.3039579159220159e-03
 1.9329897851619710e-01 -8.3281636182502394e-01 -5.3834047331768231e-01 8.6309718091996321e-02 -8.3668484903627283e-01 -5.4084110046854705e-01 3.4047687453386925e-03
 1.0327861799844737e-01 -8.9603675618572109e-01 -4.3860856914348517e-01 4.5962171920357037e-02 -8.9721903609377252e-01 -4.3918729492475661e-01 4.0147135477764410e-03
 4.1041025088872272e-02 -9.2684931075294164e-01 -3.7443523894137948e-01 1.8244247191570598e-02 -9.2704210432339806e-01 -3.7451312961771965e-01 1.5023998978726174e-03
 1.2216294988065217e-02 -9.3838674560016200e-01 -3.4549093728015662e-01 5.4295606699776185e-03 -9.3840403779057835e-01 -3.4549729626911663e-01 5.1934798530271862e-04
 5.5814259807861762e-02 -8.5116322719679671e-01 -5.2358057000913416e-01 2.4815885298947678e-02 -8.5149077035927401e-01 -5.2378205374926667e-01 4.2589597200257184e-03
 1.2706131920381628e-01 -8.3634433583576173e-01 -5.4162051617629570e-01 5.6584590988819572e-02 -8.3801630302921692e-01 -5.4270328902621534e-01 3.5211982396751110e-03
 2.6317900443689435e-01 -7.9746229637785537e-01 -5.7729563187101962e-01 1.1798165951507986e-01 -8.0437013556660375e-01 -5.8229632750570504e-01 3.2858087386895348e-03
 4.2451716254826621e-01 -7.2919657791121251e-01 -6.2303842147183730e-01 1.9301755926218089e-01 -7.4598261329960136e-01 -6.3738070450176632e-01 3.4202028766600304e-03
 5.1065207148454417e-01 -6.7929255159066093e-01 -6.5012755259044874e-01 2.3463584123533504e-01 -7.0227729050642695e-01 -6.7212545647872779e-01 1.1910759411315496e-03
 5.4524964444971480e-01 -6.5562270514701249e-01 -6.6183592439442940e-01 2.5174930898702691e-01 -6.8109768956070138e-01 -6.8755234178906632e-01 3.9936556354877264e-04
 3.0371992546535509e-01 -8.2756586229210438e-01 -5.2358057000913416e-01 1.3655068040811269e-01 -8.3715460344534887e-01 -5.2964712933267377e-01 4.2117978936923352e-03
 2.6449421393001560e-01 -8.2192160962402139e-01 -5.4162051617629570e-01 1.1858159770757509e-01 -8.2911359932625017e-01 -5.4635981193476268e-01 3.4976325632701108e-03
 1.8729118739761114e-01 -8.0693217567776987e-01 -5.7729563187101962e-01 8.3603369897636504e-02 -8.1044955349102066e-01 -5.7981203660148717e-01 3.2998872759272364e-03
 8.9891608346793217e-02 -7.7989216657206584e-01 -6.2303842147183730e-01 3.9991741265465459e-02 -7.8067134738112820e-01 -6.2366089183841722e-01 3.4954433602171269e-03
 3.3630517501845050e-02 -7.5949423532557447e-01 -6.5012755259044874e-01 1.4948984434363455e-02 -7.5960030639241138e-01 -6.5021834978177584e-01 1.2312055803091321e-03
 9.7588601981092940e-03 -7.4962049222102856e-01 -6.6183592439442940e-01 4.3373220142564201e-03 -7.4962930622681878e-01 -6.6184370578229645e-01 4.1487850274489219e-04
 4.2962906294834469e-01 -6.9091138757833370e-01 -6.6378113559212537e-01 1.9545211334143056e-01 -7.0721520173452213e-01 -6.7944472168526537e-01 9.5404109736374422e-04
 3.3579061113988035e-01 -7.1523512944188938e-01 -6.6206134730782029e-01 1.5136216977460507e-01 -7.2540434222112105e-01 -6.7147452211373315e-01 1.5744681938688037e-03
 5.0841009549017868e-01 -6.6533282222871737e-01 -6.6517055625699806e-01 2.3353529897964798e-01 -6.8763793959550268e-01 -6.8747023801713636e-01 4.7476209828176900e-04
 4.6314065050415543e-01 -6.9219490409554629e-01 -6.5232906523043921e-01 2.1151776880505457e-01 -7.1128700365275688e-01 -6.7032158842932599e-01 1.8334957296956133e-03
 3.7880752855875183e-01 -7.1995387732886929e-01 -6.4644473476091513e-01 1.7142312588981234e-01 -7.3305743148130320e-01 -6.5821038738400350e-01 2.9378945494384695e-03
 3.3534705599059011e-01 -7.5509034578795364e-01 -6.1632571975054395e-01 1.5115651577546921e-01 -7.6579726465586329e-01 -6.2506500236712825e-01 3.9337503112170354e-03
 6.2613040978339411e-03 -8.0426804719492617e-01 -5.9425203768503243e-01 2.7828136259893297e-03 -8.0427193984614065e-01 -5.9425491392537000e-01 1.0501267935438944e-03
 1.0437230366596242e-02 -8.4086205979280526e-01 -5.4120474914748251e-01 4.6388294216707319e-03 -8.4087336857741091e-01 -5.4121202802494528e-01 1.7916638375431676e-03
 3.1087398499516699e-03 -7.6952993165245132e-01 -6.3860738256206495e-01 1.3816614356709932e-03 -7.6953084984281661e-01 -6.3860814444530045e-01 5.0568761276178825e-04
 3.0081878176732905e-02 -7.8273178136805655e-01 -6.2203598934368021e-01 1.3371217781512481e-02 -7.8281924161143757e-01 -6.2210549386573744e-01 1.9461255685525932e-03
 4.4015799774907938e-02 -8.1459144931433103e-01 -5.7929242028688166e-01 1.9567258814776223e-02 -8.1478635663518761e-01 -5.7943102732217600e-01 3.1951028312318234e-03
 1.0751988815655932e-01 -8.1080765186390591e-01 -5.8090699769256027e-01 4.7854965066362790e-02 -8.1196734045263452e-01 -5.8173786223416180e-01 4.1177837989061720e-03
 4.6199915361831645e-01 -7.4296760581307553e-01 -5.9425203768503210e-01 2.1096740020561375e-01 -7.6335503387917580e-01 -6.1055863625192208e-01 1.0220853066439618e-03
 3.7676080491856045e-01 -8.0250177978413695e-01 -5.4120474914748251e-01 1.7046318296920981e-01 -8.1694607319735146e-01 -5.5094592905241935e-01 1.7600093908764283e-03
 5.2396234287361487e-01 -6.8568533044090085e-01 -6.3860738256206495e-01 2.4119035835372366e-01 -7.1017803465497553e-01 -6.6141845312237768e-01 4.8824798294725362e-04
 4.7844927944086646e-01 -7.1507468138813790e-01 -6.2203598934368021e-01 2.1892102684787459e-01 -7.3618250195938151e-01 -6.4039746081062621e-01 1.8905374879499065e-03
 4.0470429376429434e-01 -7.6917274209362796e-01 -5.7929242028688166e-01 1.8361976353606987e-01 -7.8521396732536231e-01 -5.9137366187218943e-01 3.1305785835177439e-03
 3.4662276176249074e-01 -7.8047949538151895e-01 -5.8090699769256060e-01 1.5639178508592053e-01 -7.9232046805871181e-01 -5.8972017555181477e-01 4.0620464514104834e-03
 1.4033887916150165e-01 -7.4205206707638571e-01 -6.6378113559212537e-01 6.2525049091340865e-02 -7.4386295988298179e-01 -6.6540101829667719e-01 9.7417674643409345e-04
 2.3653724040172847e-01 -7.3267193562111554e-01 -6.6206134730781996e-01 1.0586143177094201e-01 -7.3778583485381211e-01 -6.6668239751209102e-01 1.5857855133615303e-03
 5.5691025306237166e-02 -7.4576785325969464e-01 -6.6517055625699806e-01 2.4761049557811540e-02 -7.4605357170635733e-01 -6.6542539669671663e-01 4.9049046450129171e-04
 8.9053926748384221e-02 -7.5560709281588068e-01 -6.5232906523043954e-01 3.9618331617748831e-02 -7.5634798613528043e-01 -6.5296869118582690e-01 1.8822215883704215e-03
 1.7128427768483312e-01 -7.5436725722591513e-01 -6.4644473476091513e-01 7.6403583391471686e-02 -7.5711452005877478e-01 -6.4879896421088223e-01 2.9805113877625043e-03
 1.7368177002489499e-01 -7.7893246288393136e-01 -6.1632571975054395e-01 7.7480985697131605e-02 -7.8184960544860704e-01 -6.1863389117899004e-01 3.9746442708800548e-03
 1.6999658391319433e-01 -8.9886934570384613e-01 -4.2330836409523204e-01 7.5825050422841059e-02 -9.0209356228158699e-01 -4.2482674894419020e-01 1.1787005667273482e-03
 2.7639215844483622e-01 -8.5612217921519873e-01 -4.8280693487875803e-01 1.2401614282216589e-01 -8.6431247591146654e-01 -4.8742583056635685e-01 1.8482314599976618e-03
 6.9294125351550648e-02 -9.2792924574054247e-01 -3.6988273379869169e-01 3.0815660140578231e-02 -9.2847980771680017e-01 -3.7010220446827119e-01 6.1016954242760254e-04
 1.0741271881576989e-01 -9.1137825314711474e-01 -4.0529237026580106e-01 4.7807131603582527e-02 -9.1267918507072521e-01 -4.0587089487480449e-01 2.2692352993449101e-03
 1.9928343878145838e-01 -8.7768067890465740e-01 -4.6046281995001542e-01 8.9007893669767843e-02 -8.8201581072638691e-01 -4.6273718728144775e-01 3.4632465192257064e-03
 1.9190223386639343e-01 -8.6064806707723085e-01 -4.9286670186599696e-01 8.5680315588780143e-02 -8.6458787342897270e-01 -4.9512290660014285e-01 4.3879728796628820e-03
 7.0530905579508970e-03 -9.0597346512758137e-01 -4.2330836409523204e-01 3.1347184372834112e-03 -9.0597902851695844e-01 -4.2331096539988994e-01 1.1829212599513350e-03
 1.0869618303475187e-02 -8.7569683860521763e-01 -4.8280693487875842e-01 4.8310033244827449e-03 -8.7570961230620270e-01 -4.8281397693252298e-01 1.8658857960735522e-03
 3.7532688499117691e-03 -9.2907507895578112e-01 -3.6988273379869147e-01 1.6681388479919757e-03 -9.2907669453106678e-01 -3.6988337755569733e-01 6.1053051076505229e-04
 3.5122431980130216e-02 -9.1388721104023940e-01 -4.0529237026580106e-01 1.5612349141318869e-02 -9.1402642383923083e-01 -4.0535410578647962e-01 2.2721283674167637e-03
 4.7933936386240883e-02 -8.8710360624795848e-01 -4.6046281995001542e-01 2.1310019646731387e-02 -8.8735535096216345e-01 -4.6059349124957438e-01 3.4793651656261195e-03
 1.1493492520103377e-01 -8.6672445830403089e-01 -4.9286670186599696e-01 5.1165700899063866e-02 -8.6814143942299871e-01 -4.9367247463077318e-01 4.4008649519730681e-03
 6.0151781136077842e-01 -7.7044013005472400e-01 -4.9559205272014406e-01 2.8014807866649416e-01 -8.0734762059209197e-01 -5.1933310460990201e-01 4.1449475604430691e-03
 5.4078395897454867e-01 -8.0157700793484221e-01 -4.7696721783639118e-01 2.4952625739857984e-01 -8.3218564999982592e-01 -4.9518046286482753e-01 3.5532961823381694e-03
 4.0739634172963213e-01 -8.5660777292313284e-01 -4.3870022583008217e-01 1.8489319589944309e-01 -8.7471854508312241e-01 -4.4797541561759335e-01 3.5719832004049781e-03
 2.1135137186164654e-01 -9.1142003185849951e-01 -3.8660116114561877e-01 9.4456290094122916e-02 -9.1648824141098328e-01 -3.8875096477958498e-01 4.1026260572704599e-03
 8.2754510938708073e-02 -9.3362825686705453e-01 -3.5396975160969252e-01 3.6810922134104709e-02 -9.3441861645179480e-01 -3.5426939642022481e-01 1.5144014226864959e-03
 2.4489288070072335e-02 -9.4049351221358435e-01 -3.3941922299335103e-01 1.0884928532379354e-02 -9.4056316088363945e-01 -3.3944433817552738e-01 5.2054383130423947e-04
 3.6460491694692804e-01 -8.3384981819124826e-01 -4.9559205272014406e-01 1.6477344399141641e-01 -8.4788130123989747e-01 -5.0393155404573164e-01 4.2716286939835620e-03
 4.0503126926663036e-01 -8.3641557597815119e-01 -4.7696721783639118e-01 1.8377437803185429e-01 -8.5388825036455629e-01 -4.8693103604962573e-01 3.6134949684127082e-03
 4.8754151126966461e-01 -8.3779420078795008e-01 -4.3870022583008217e-01 2.2333812844086828e-01 -8.6351749354460128e-01 -4.5216990028857473e-01 3.5388482531600227e-03
 5.9786459303486850e-01 -8.3167084791124868e-01 -3.8660116114561877e-01 2.7828139337801588e-01 -8.7099433761228540e-01 -4.0488063666582802e-01 3.9391852811544049e-03
 6.6528785726895989e-01 -8.2340195411679840e-01 -3.5396975160969230e-01 3.1329821279115239e-01 -8.7245438932892949e-01 -3.7505675357544821e-01 1.4304664097428530e-03
 6.9484526434233196e-01 -8.1866500773769546e-01 -3.3941922299335103e-01 3.2905611903989146e-01 -8.7230952538942619e-01 -3.6166028595531291e-01 4.8856806345087345e-04
 3.9101461840528173e-01 -8.9424868758647058e-01 -3.6382288663004420e-01 1.7716045664564981e-01 -9.1162164016405667e-01 -3.7089103222604364e-01 4.5693547068393426e-03
 4.2171109859349160e-01 -8.7086049446284919e-01 -4.0318964244131206e-01 1.9168290854592474e-01 -8.9063440657050275e-01 -4.1234453604259536e-01 3.7556229097189427e-03
 4.7583475930696162e-01 -8.1767724935365316e-01 -4.8038877430983334e-01 2.1765367012791334e-01 -8.4153902845995276e-01 -4.9440766929582347e-01 3.4589791739827631e-03
 5.2929668938071428e-01 -7.3628816889680460e-01 -5.7737890981820961e-01 2.4382735133653216e-01 -7.6315646161341799e-01 -5.9844835853889589e-01 3.5237155358707273e-03
 5.5052727161272563e-01 -6.8136705981881052e-01 -6.3327449384461842e-01 2.5438215306674405e-01 -7.0838841717476642e-01 -6.5838861671034121e-01 1.2063891601040491e-03
 5.5691185283658595e-01 -6.5615219633569555e-01 -6.5697754146250598e-01 2.5757542264535194e-01 -6.8281814384622308e-01 -6.8367703199936947e-01 4.0094735616596122e-04
 6.7458282784703649e-01 -7.8836218610969366e-01 -4.1980387022548793e-01 3.1822520353572537e-01 -8.3677287523089083e-01 -4.4558262433860052e-01 1.1164954568146314e-03
 6.4954610530568713e-01 -7.6457302005974659e-01 -4.7740179924477305e-01 3.0501132146196652e-01 -8.0780672220719818e-01 -5.0439705920721567e-01 1.7720154960150251e-03
 6.9410822557271334e-01 -8.0649548566110507e-01 -3.6801877507110375e-01 3.2865992421992590e-01 -8.5921929285110055e-01 -3.9207762114689371e-01 5.7352424205858179e-04
 6.6041790483078222e-01 -8.0980228719284286e-01 -3.8778216462780624e-01 3.1072691989078105e-01 -8.5727776213405171e-01 -4.1051628445851007e-01 2.1643873938001061e-03
 6.3226663009070505e-01 -7.9485635838445212e-01 -4.3649945395374301e-01 2.9599515974639085e-01 -8.3725070010786573e-01 -4.5978052435438943e-01 3.3488857697809801e-03
 5.6978051204767910e-01 -8.1653772994477525e-01 -4.3471521872912977e-01 2.6403958049528414e-01 -8.5137367646674689e-01 -4.5326147304990438e-01 4.3757090345629534e-03
 4.6910915269317921e-01 -7.4347046892087199e-01 -5.9113933007194375e-01 2.1439917900021369e-01 -7.6453160361940442e-01 -6.0788520224724685e-01 1.0241114733851647e-03
 3.8823488707609177e-01 -8.0355486430070366e-01 -5.3601315389706994e-01 1.7585214938418342e-01 -8.1893830702680781e-01 -5.4627472103423258e-01 1.7649702590246917e-03
 5.2760600745433373e-01 -6.8588029442530396e-01 -6.3706284349556697e-01 2.4299093165425509e-01 -7.1074070182905136e-01 -6.6015381684675933e-01 4.8881133947583603e-04
 5.1333657891466700e-01 -7.1724971230808554e-01 -6.0698873124616493e-01 2.3595492691811795e-01 -7.4178789499898468e-01 -6.2775472224113216e-01 1.9101324084745393e-03
 4.5431346454823762e-01 -7.7314895130892081e-01 -5.5723158915102133e-01 2.0726766445316053e-01 -7.9363649673657688e-01 -5.7199757544925423e-01 3.1715660048590032e-03
 4.6840126029329143e-01 -7.9091785969787243e-01 -5.2624893669156814e-01 2.1405709773210244e-01 -8.1325263133046100e-01 -5.4110970841834882e-01 4.1895713284170119e-03
 5.4759416675800077e-01 -8.6785791665033196e-01 -3.3697448678507019e-01 2.5291816954803298e-01 -9.0188749283417469e-01 -3.5018759227271162e-01 1.1829329329636723e-03
 4.3262597834311400e-01 -8.9543397796789459e-01 -3.3913631663650495e-01 1.9688132463467392e-01 -9.1687053534023288e-01 -3.4725518777263936e-01 1.9575669947227495e-03
 6.4487592989470577e-01 -8.3832952319492848e-01 -3.3522341389779486e-01 3.0256635284799493e-01 -8.8499688542449451e-01 -3.5388432419818588e-01 5.8646701038094461e-04
 6.0478212749422944e-01 -8.4502025527079394e-01 -3.5125508722183274e-01 2.8181886985645260e-01 -8.8597355270312705e-01 -3.6827841167170117e-01 2.2198106476828644e-03
 5.1076454361288914e-01 -8.6921718609587195e-01 -3.5848937292661198e-01 2.3469107770879746e-01 -8.9864189237981229e-01 -3.7062494155670789e-01 3.5402912507618311e-03
 5.0617619246081591e-01 -8.5470263363606214e-01 -3.9447480151091718e-01 2.3243970352444263e-01 -8.8309242294803503e-01 -4.0757766960082342e-01 4.5056372857516626e-03
 5.9948105564199405e-01 -7.0059327935402826e-01 -5.9113933007194375e-01 2.7910693470294284e-01 -7.3391146487563519e-01 -6.1925219476787208e-01 1.0053128864911465e-03
 6.2406096443885983e-01 -7.3457476287671242e-01 -5.3601315389706994e-01 2.9174200078599050e-01 -7.7266362749114093e-01 -5.6380628209485095e-01 1.7100884775165142e-03
 5.7541008040999186e-01 -6.6857820604509943e-01 -6.3706284349556697e-01 2.6687937494212477e-01 -6.9770572783204643e-01 -6.6481735580598023e-01 4.8538244090415685e-04
 5.6939561286132667e-01 -6.9819104878875160e-01 -6.0698873124616526e-01 2.6384569139881492e-01 -7.2793513400401422e-01 -6.3284744750440391e-01 1.8947609594091887e-03
